session_id,scenario,session_seed,processed,max_speed_baseline,max_speed_scenario,max_speed_delta,max_speed_pct_change,max_speed_symmetric_pct_change,max_ang_vel_baseline,max_ang_vel_scenario,max_ang_vel_delta,max_ang_vel_pct_change,max_ang_vel_symmetric_pct_change,max_accel_baseline,max_accel_scenario,max_accel_delta,max_accel_pct_change,max_accel_symmetric_pct_change,swing_tempo_baseline,swing_tempo_scenario,swing_tempo_delta,swing_tempo_pct_change,swing_tempo_symmetric_pct_change,smoothness_index_baseline,smoothness_index_scenario,smoothness_index_delta,smoothness_index_pct_change,smoothness_index_symmetric_pct_change,path_efficiency_baseline,path_efficiency_scenario,path_efficiency_delta,path_efficiency_pct_change,path_efficiency_symmetric_pct_change,curvature_rms_baseline,curvature_rms_scenario,curvature_rms_delta,curvature_rms_pct_change,curvature_rms_symmetric_pct_change,backswing_peak_speed_baseline,backswing_peak_speed_scenario,backswing_peak_speed_delta,backswing_peak_speed_pct_change,backswing_peak_speed_symmetric_pct_change
81085f86-e4f0-4e28-98d2-e8063faed5b4,landmark_dropout_5pct,1941918436,True,9.930416818098589,7.690187764823543,-2.240229053275046,-22.55926507729401,-25.427380118912296,10.044800571937131,5.881304551971462,-4.1634960199656685,-41.44926512127599,-52.28517566062456,78.64825814711698,80.48491499959368,1.8366568524767075,2.335279757933246,2.308326813521687,2.5714285714285716,0.1044776119402985,-2.466950959488273,-95.93698175787728,-184.3824701195219,-4.116802208316684,-4.49610694496919,-0.3793047366525064,9.213576884656796,-8.807819283866463,0.85685622964284,0.8308822875091664,-0.025973942133673655,-3.0313069141716187,-3.0779580924068353,139.41320839350564,223.3443768554444,83.93116846193877,60.203168285917286,46.27397020759151,0.09679863277961812,0.042079390223966014,-0.0547192425556521,-56.52894156080867,-78.80187429545987
81085f86-e4f0-4e28-98d2-e8063faed5b4,landmark_dropout_10pct,1941918436,True,9.930416818098589,7.69170618949386,-2.2387106286047294,-22.543974433425472,-25.407955983966133,10.044800571937131,5.881307087547419,-4.163493484389712,-41.449239878605034,-52.28513549461292,78.64825814711698,80.49929709232273,1.851038945205758,2.3535663583842665,2.3261921207911036,2.5714285714285716,0.1044776119402985,-2.466950959488273,-95.93698175787728,-184.3824701195219,-4.116802208316684,-4.496275271408874,-0.3794730630921901,9.217665651402585,-8.811555776328193,0.85685622964284,0.8311184579573887,-0.025737771685451327,-3.003744478368267,-3.0495447443044745,139.41320839350564,242.11474727480527,102.70153888129963,73.66700764207062,53.8369665213132,0.09679863277961812,0.04207948191352716,-0.05471915086609096,-56.52884683884978,-78.80169022598604
81085f86-e4f0-4e28-98d2-e8063faed5b4,landmark_dropout_20pct,1941918436,True,9.930416818098589,7.757535970798155,-2.1728808473004344,-21.881063877804912,-24.569048473087474,10.044800571937131,5.874400651743377,-4.170399920193754,-41.51799620437358,-52.39458766298025,78.64825814711698,81.41030661281548,2.7620484656984985,3.5119003659711026,3.451297304634989,2.5714285714285716,0.1044776119402985,-2.466950959488273,-95.93698175787728,-184.3824701195219,-4.116802208316684,-4.5122686173088775,-0.39546640899219376,9.606155189901527,-9.165909446884731,0.85685622964284,0.8346894156013007,-0.022166814041539307,-2.5869933922029147,-2.6208945769642495,139.41320839350564,285.0271109789231,145.61390258541743,104.4477092689882,68.61454764746198,0.09679863277961812,0.04207874155635626,-0.05471989122326185,-56.52961168144066,-78.80317652158747
81085f86-e4f0-4e28-98d2-e8063faed5b4,jitter_sigma_0p004,1941918436,True,9.930416818098589,9.656068642359612,-0.27434817573897696,-2.762705541613986,-2.801402796768614,10.044800571937131,10.461213759258678,0.4164131873215471,4.145559529423711,4.0613761464904234,78.64825814711698,115.94755574038814,37.29929759327116,47.42545921805446,38.33514899229405,2.5714285714285716,1.5,-1.0714285714285716,-41.66666666666667,-52.63157894736844,-4.116802208316684,-5.358924333663865,-1.2421221253471808,30.172013676971655,-26.21692637169669,0.85685622964284,0.7477964303915181,-0.10905979925132192,-12.727899439650555,-13.592947803294301,139.41320839350564,260.51303240001306,121.09982400650742,86.86395313756273,60.561079346144275,0.09679863277961812,0.5236927495898173,0.4268941168101992,441.0125479583074,137.5987254424204
81085f86-e4f0-4e28-98d2-e8063faed5b4,jitter_sigma_0p008,1941918436,True,9.930416818098589,9.99384593072301,0.06342911262442108,0.6387356521512666,0.6367022300804835,10.044800571937131,11.226373812211001,1.1815732402738703,11.763033340601256,11.109619233382915,78.64825814711698,148.34220218653806,69.69394403942108,88.61473309307597,61.40693660603834,2.5714285714285716,1.0833333333333335,-1.4880952380952381,-57.870370370370374,-81.43322475570032,-4.116802208316684,-5.987156473364912,-1.8703542650482285,45.43221098331552,-37.02220731442949,0.85685622964284,0.5208825875904501,-0.3359736420523899,-39.210036693370654,-48.77174655310594,139.41320839350564,92.24668526126061,-47.16652313224503,-33.83217678995917,-40.72049105101936,0.09679863277961812,1.1150275636681857,1.0182289308885675,1051.9042486961298,168.04867461576202
81085f86-e4f0-4e28-98d2-e8063faed5b4,scale_minus_10pct,1941918436,True,9.930416818098589,8.93737513628873,-0.9930416818098582,-9.999999999999993,-10.526315789473674,10.044800571937131,10.044800571937131,0.0,0.0,0.0,78.64825814711698,70.78343233240531,-7.864825814711665,-9.99999999999996,-10.526315789473639,2.5714285714285716,2.5714285714285716,0.0,0.0,0.0,-4.116802208316684,-4.025287227195341,0.09151498112134249,-2.2229627873903124,2.247948314647503,0.85685622964284,0.8568562296428393,-7.771561172376096e-16,-9.06985431571815e-14,-9.069854315718154e-14,139.41320839350564,154.90356488167217,15.490356488166526,11.11111111111056,10.52631578947319,0.09679863277961812,0.08711876950165631,-0.009679863277961803,-9.999999999999991,-10.526315789473674
81085f86-e4f0-4e28-98d2-e8063faed5b4,scale_minus_5pct,1941918436,True,9.930416818098589,9.43389597719366,-0.4965208409049282,-4.999999999999988,-5.128205128205115,10.044800571937131,10.044800571937131,0.0,0.0,0.0,78.64825814711698,74.71584523976117,-3.932412907355811,-4.999999999999952,-5.128205128205078,2.5714285714285716,2.5714285714285716,0.0,0.0,0.0,-4.116802208316684,-4.072249418894383,0.04455278942230034,-1.0822183619192505,1.088106204490339,0.85685622964284,0.8568562296428399,-1.1102230246251565e-16,-1.2956934736740217e-14,-1.2956934736740217e-14,139.41320839350564,146.75074567736536,7.337537283859717,5.263157894730385,5.128205128198999,0.09679863277961812,0.0919587011406372,-0.0048399316389809155,-5.00000000000001,-5.128205128205138
81085f86-e4f0-4e28-98d2-e8063faed5b4,scale_plus_5pct,1941918436,True,9.930416818098589,10.426937659003523,0.49652084090493354,5.000000000000041,4.878048780487844,10.044800571937131,10.044800571937131,0.0,0.0,0.0,78.64825814711698,82.58067105447289,3.9324129073559106,5.000000000000079,4.878048780487879,2.5714285714285716,2.5714285714285716,0.0,0.0,0.0,-4.116802208316684,-4.159180806456558,-0.04237859813987388,1.029405737644171,-1.0241344880535628,0.85685622964284,0.8568562296428416,1.5543122344752192e-15,1.81397086314363e-13,1.8139708631436286e-13,139.41320839350564,132.77448418427252,-6.638724209233118,-4.761904761918077,-4.878048780501778,0.09679863277961812,0.10163856441859905,0.004839931638980929,5.000000000000025,4.878048780487828
81085f86-e4f0-4e28-98d2-e8063faed5b4,scale_plus_10pct,1941918436,True,9.930416818098589,10.923458499908447,0.9930416818098582,9.999999999999993,9.523809523809517,10.044800571937131,10.044800571937131,0.0,0.0,0.0,78.64825814711698,86.51308396182873,7.86482581471175,10.000000000000068,9.523809523809586,2.5714285714285716,2.5714285714285716,0.0,0.0,0.0,-4.116802208316684,-4.199587578633128,-0.0827853703164445,2.0109144459066584,-1.990896829928592,0.85685622964284,0.8568562296428399,-1.1102230246251565e-16,-1.2956934736740217e-14,-1.2956934736740217e-14,139.41320839350564,126.73928035772025,-12.673928035785394,-9.090909090917808,-9.523809523819093,0.09679863277961812,0.10647849605757995,0.009679863277961831,10.00000000000002,9.523809523809541
81085f86-e4f0-4e28-98d2-e8063faed5b4,combined_degradation,1941918436,True,9.930416818098589,13.973084121389011,4.042667303290422,40.70994578920893,33.824897143933434,10.044800571937131,15.396227945702588,5.351427373765457,53.27559602045378,42.06926909464377,78.64825814711698,97.97234949554677,19.32409134842979,24.5702725065859,21.8820347255582,2.5714285714285716,3.333333333333333,0.7619047619047614,29.629629629629605,25.80645161290321,-4.116802208316684,-4.720045538335139,-0.6032433300184552,14.65320167191406,-13.652907627542115,0.85685622964284,0.8419830865958858,-0.014873143046954196,-1.7357804649624486,-1.7509770235225917,139.41320839350564,194.98926594213555,55.576057548629905,39.86426981277251,33.239022922329205,0.09679863277961812,0.24114773177418655,0.14434909899456844,149.1230762765097,85.42722404198938
81681211-21c8-4d55-9d89-095b3a80d022,frame_thinning_2x,3183855267,True,8.667892120726405,9.842376499929829,1.1744843792034239,13.549826911147541,12.690084658120814,8.875825235472085,7.928226632095753,-0.9475986033763322,-10.676174645589803,-11.278215645182774,433.3946060363202,198.82421973156775,-234.57038630475247,-54.123974557517805,-74.20544176926245,0.0,0.16666666666666666,0.16666666666666666,,199.99999999999997,-8.67170701238011,-7.149106303838659,1.522600708541452,-17.558258211073323,19.248071235131153,1.0,0.9925839111538244,-0.007416088846175617,-0.7416088846175617,-0.7443690380779258,0.0,0.7645113113238156,0.7645113113238156,,200.00000000000003,0.0,5.901781136055453,5.901781136055453,,200.0
81681211-21c8-4d55-9d89-095b3a80d022,frame_thinning_3x,3183855267,True,8.667892120726405,7.106236292386366,-1.5616558283400392,-18.016558196494557,-19.800217006498574,8.875825235472085,6.697025237719469,-2.1787999977526162,-24.547576590907614,-27.982031953666933,433.3946060363202,118.43727153977277,-314.95733449654745,-72.67218606549818,-114.14974280934594,0.0,0.4,0.4,,200.0,-8.67170701238011,-6.563139430809682,2.108567581570429,-24.31548458175703,27.68085112551943,1.0,0.9716384399389146,-0.028361560061085367,-2.8361560061085367,-2.876953450143127,0.0,0.7720569237356647,0.7720569237356647,,199.99999999999997,0.0,7.106236292386366,7.106236292386366,,200.0
81681211-21c8-4d55-9d89-095b3a80d022,landmark_dropout_5pct,3183855267,True,8.667892120726405,8.667892120726405,0.0,0.0,0.0,8.875825235472085,8.875825235472085,0.0,0.0,0.0,433.3946060363202,433.3946060363202,0.0,0.0,0.0,0.0,0.0,0.0,,,-8.67170701238011,-8.67170701238011,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,landmark_dropout_10pct,3183855267,True,8.667892120726405,8.667892120726405,0.0,0.0,0.0,8.875825235472085,8.875825235472085,0.0,0.0,0.0,433.3946060363202,433.3946060363202,0.0,0.0,0.0,0.0,0.0,0.0,,,-8.67170701238011,-8.67170701238011,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,landmark_dropout_20pct,3183855267,True,8.667892120726405,8.667889400388736,-2.720337668904449e-06,-3.138407390188508e-05,-3.1384078826686325e-05,8.875825235472085,8.875824468477262,-7.669948232091883e-07,-8.64139167751869e-06,-8.641392050886956e-06,433.3946060363202,433.3944700194368,-0.00013601688340258988,-3.138407389204819e-05,-3.138407881684943e-05,0.0,0.0,0.0,,,-8.67170701238011,-8.671706739781465,2.725986458784746e-07,-3.1435407756431435e-06,3.1435408250523875e-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,jitter_sigma_0p004,3183855267,True,8.667892120726405,9.79201637185532,1.1241242511289151,12.968830662312266,12.179088012063053,8.875825235472085,10.015078209079364,1.1392529736072792,12.835459727781412,12.061392161060086,433.3946060363202,489.600818592766,56.20621255644579,12.968830662312278,12.17908801206306,0.0,0.0,0.0,,,-8.67170701238011,-8.777624279193878,-0.10591726681376734,1.2214119626338296,-1.2139980042090568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,jitter_sigma_0p008,3183855267,True,8.667892120726405,11.192267351599854,2.5243752308734493,29.123288519445673,25.421500108203958,8.875825235472085,11.321884785511148,2.446059550039063,27.55867184341832,24.221157225228726,433.3946060363202,559.6133675799927,126.21876154367243,29.123288519445666,25.42150010820395,0.0,0.0,0.0,,,-8.67170701238011,-8.893716168692206,-0.2220091563120956,2.5601551804638416,-2.5277974122630003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,scale_minus_10pct,3183855267,True,8.667892120726405,7.801102908653764,-0.866789212072641,-10.000000000000005,-10.526315789473692,8.875825235472085,8.875825235472085,0.0,0.0,0.0,433.3946060363202,390.05514543268816,-43.33946060363206,-10.000000000000009,-10.526315789473694,0.0,0.0,0.0,,,-8.67170701238011,-8.58019203125876,0.09151498112135137,-1.0553283337490595,1.060926462528713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,scale_minus_5pct,3183855267,True,8.667892120726405,8.234497514690084,-0.4333946060363214,-5.000000000000013,-5.128205128205142,8.875825235472085,8.875825235472085,0.0,0.0,0.0,433.3946060363202,411.72487573450417,-21.66973030181606,-5.0000000000000115,-5.12820512820514,0.0,0.0,0.0,,,-8.67170701238011,-8.627154222957806,0.044552789422304784,-0.51377184859566,0.5150950552894529,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,scale_plus_5pct,3183855267,True,8.667892120726405,9.101286726762725,0.43339460603631963,4.999999999999993,4.878048780487798,8.875825235472085,8.875825235472085,0.0,0.0,0.0,433.3946060363202,455.06433633813623,21.669730301816003,4.999999999999998,4.878048780487803,0.0,0.0,0.0,,,-8.67170701238011,-8.714085610519986,-0.04237859813987477,0.48869960757868336,-0.48750838180428796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,scale_plus_10pct,3183855267,True,8.667892120726405,9.534681332799046,0.866789212072641,10.000000000000005,9.523809523809527,8.875825235472085,8.875825235472085,0.0,0.0,0.0,433.3946060363202,476.7340666399523,43.33946060363206,10.000000000000009,9.52380952380953,0.0,0.0,0.0,,,-8.67170701238011,-8.75449238269656,-0.08278537031644895,0.9546606014047857,-0.9501253651423023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,
81681211-21c8-4d55-9d89-095b3a80d022,combined_degradation,3183855267,True,8.667892120726405,10.056696971907165,1.38880485118076,16.022405814902697,14.834022197337603,8.875825235472085,7.3203063808118705,-1.5555188546602148,-17.525343428840962,-19.208523263620073,433.3946060363202,153.08610699427933,-280.3084990420409,-64.6774314072912,-95.59001440765739,0.0,0.25,0.25,,200.0,-8.67170701238011,-7.439264625927762,1.232442386452349,-14.212223552904405,15.299417243363626,1.0,0.9941726902321795,-0.005827309767820532,-0.5827309767820532,-0.5844338152220974,0.0,0.6692255130196287,0.6692255130196287,,200.0,0.0,6.1234442797711734,6.1234442797711734,,200.0
82b83897-42aa-447f-82ea-5e471706e7c5,frame_thinning_2x,1034216254,True,2.5770242890540933,7.974004505863094,5.396980216809001,209.4268276683563,102.30244503567124,0.9988789204231837,1.2065727926416216,0.20769387221843794,20.79269749034714,18.834588033651954,59.35761135129583,105.32791777633491,45.970306425039084,77.44635503098881,55.82798521345764,0.3333333333333333,0.14285714285714285,-0.19047619047619047,-57.14285714285714,-80.0,-6.213739575663749,-5.521980687218636,0.6917588884451131,-11.132730620935618,11.788946446397519,0.8277639549321579,0.9794716458286906,0.1517076908965327,18.327409642881392,16.788922355520615,144.0559981462761,84.73378238466468,-59.32221576161142,-41.179969265406754,-51.857399945002236,0.6144102585214678,0.05520686418926952,-0.5592033943321982,-91.01465780826629,-167.02183243715055
82b83897-42aa-447f-82ea-5e471706e7c5,frame_thinning_3x,1034216254,True,2.5770242890540933,10.736303066323094,8.159278777269002,316.6162931380013,122.57309625866759,0.9988789204231837,2.62945852463089,1.630579604207706,163.24096653445213,89.88026218070823,59.35761135129583,107.75695689512285,48.399345543827025,81.53856673474516,57.923550354341096,0.3333333333333333,0.19999999999999996,-0.13333333333333336,-40.00000000000001,-50.00000000000002,-6.213739575663749,-5.429628299906533,0.7841112757572164,-12.618991610594785,13.46880531710094,0.8277639549321579,0.9838546511706033,0.1560906962384454,18.85690906307201,17.23218073744948,144.0559981462761,9.725558651015627,-134.33043949526046,-93.24876521896701,-174.70292575114078,0.6144102585214678,0.0766366135879949,-0.5377736449334729,-87.52680110315619,-155.64028046082782
82b83897-42aa-447f-82ea-5e471706e7c5,landmark_dropout_5pct,1034216254,True,2.5770242890540933,2.5770242890540933,0.0,0.0,0.0,0.9988789204231837,0.9988789204231837,0.0,0.0,0.0,59.35761135129583,59.35761135129583,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-6.213739575663749,-6.213739556141435,1.952231443169694e-08,-3.1417979775265323e-07,3.14179798246198e-07,0.8277639549321579,0.8277633231780752,-6.317540827138757e-07,-7.632055961722242e-05,-7.632058874137263e-05,144.0559981462761,144.0560786320082,8.048573209862298e-05,5.587114256561316e-05,5.587112695769467e-05,0.6144102585214678,0.6144102372995344,-2.1221933432791218e-08,-3.45403305665179e-06,-3.4540331163035124e-06
82b83897-42aa-447f-82ea-5e471706e7c5,landmark_dropout_10pct,1034216254,True,2.5770242890540933,2.4434610983328775,-0.1335631907212158,-5.182845628911037,-5.320728193204916,0.9988789204231837,1.0284815849829838,0.029602664559800096,2.9635888749417867,2.920315797892039,59.35761135129583,51.760343309423845,-7.597268041871985,-12.799147184190272,-13.674240252295839,0.3333333333333333,0.7142857142857142,0.3809523809523809,114.28571428571428,72.72727272727272,-6.213739575663749,-6.1995557787321784,0.01418379693157057,-0.22826506902738136,0.22852589141927818,0.8277639549321579,0.8114148714447245,-0.01634908348743347,-1.9750900471105208,-1.9947894914638757,144.0559981462761,270.74397762940976,126.68797948313366,87.94356438701931,61.08388952830776,0.6144102585214678,0.6144572554562555,4.699693478771305e-05,0.007649112972300894,0.007648820438842687
82b83897-42aa-447f-82ea-5e471706e7c5,landmark_dropout_20pct,1034216254,True,2.5770242890540933,2.4434610983328775,-0.1335631907212158,-5.182845628911037,-5.320728193204916,0.9988789204231837,1.0284815849829838,0.029602664559800096,2.9635888749417867,2.920315797892039,59.35761135129583,51.760343309423845,-7.597268041871985,-12.799147184190272,-13.674240252295839,0.3333333333333333,0.7142857142857142,0.3809523809523809,114.28571428571428,72.72727272727272,-6.213739575663749,-6.1995557787321784,0.01418379693157057,-0.22826506902738136,0.22852589141927818,0.8277639549321579,0.8114148714447245,-0.01634908348743347,-1.9750900471105208,-1.9947894914638757,144.0559981462761,270.74397762940976,126.68797948313366,87.94356438701931,61.08388952830776,0.6144102585214678,0.6144572554562555,4.699693478771305e-05,0.007649112972300894,0.007648820438842687
82b83897-42aa-447f-82ea-5e471706e7c5,jitter_sigma_0p004,1034216254,True,2.5770242890540933,0.8798072106455262,-1.697217078408567,-65.85956855810377,-98.19495561505073,0.9988789204231837,1.2096712307067239,0.21079231028354017,21.102889046275617,19.088750162698144,59.35761135129583,37.76051275641814,-21.597098594877693,-36.38471647226453,-44.4759385404197,0.3333333333333333,0.6000000000000001,0.2666666666666668,80.00000000000004,57.14285714285717,-6.213739575663749,-6.7203127764478525,-0.5065732007841035,8.152469130957932,-7.833170718555207,0.8277639549321579,0.2174374938246564,-0.6103264611075015,-73.73194465293223,-116.78637870880054,144.0559981462761,154.76802101964861,10.712022873372518,7.436013086032981,7.169452377537678,0.6144102585214678,0.2566950066550685,-0.3577152518663993,-58.22091133816909,-82.12905286341152
82b83897-42aa-447f-82ea-5e471706e7c5,jitter_sigma_0p008,1034216254,True,2.5770242890540933,1.0290687976062902,-1.547955491447803,-60.06755535920797,-85.85222035304533,0.9988789204231837,0.0,-0.9988789204231837,-100.0,-200.0,59.35761135129583,61.74412785637741,2.3865165050815804,4.020573690132968,3.9413414220072016,0.3333333333333333,0.0,-0.3333333333333333,-100.0,-199.99999999999997,-6.213739575663749,-7.137493821850516,-0.9237542461867667,14.866317375203025,-13.837736464988344,0.8277639549321579,1.0,0.17223604506784207,20.807386458614065,18.846639863213085,144.0559981462761,0.0,-144.0559981462761,-100.0,-200.0,0.6144102585214678,0.0,-0.6144102585214678,-100.0,-200.0
82b83897-42aa-447f-82ea-5e471706e7c5,scale_minus_10pct,1034216254,True,2.5770242890540933,2.3193218601486834,-0.25770242890540995,-10.000000000000025,-10.526315789473712,0.9988789204231837,0.9988789204231837,0.0,0.0,0.0,59.35761135129583,53.42185021616625,-5.935761135129582,-9.999999999999998,-10.526315789473681,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-6.213739575663749,-6.122224594542399,0.09151498112134959,-1.472784303348825,1.4837102290289852,0.8277639549321579,0.8277639549321606,2.6645352591003757e-15,3.218955407787424e-13,3.218955407787419e-13,144.0559981462761,160.06222016250388,16.00622201622778,11.111111111093674,10.526315789458033,0.6144102585214678,0.5529692326693211,-0.061441025852146725,-9.999999999999991,-10.526315789473674
82b83897-42aa-447f-82ea-5e471706e7c5,scale_minus_5pct,1034216254,True,2.5770242890540933,2.448173074601388,-0.12885121445270542,-5.000000000000029,-5.128205128205159,0.9988789204231837,0.9988789204231837,0.0,0.0,0.0,59.35761135129583,56.389730783731025,-2.967880567564805,-5.000000000000022,-5.128205128205152,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-6.213739575663749,-6.169186786241445,0.044552789422303896,-0.7170044524684603,0.7195841777653784,0.8277639549321579,0.8277639549321556,-2.3314683517128287e-15,-2.8165859818139963e-13,-2.8165859818140004e-13,144.0559981462761,151.63789278554515,7.581894639269052,5.263157894730846,5.128205128199436,0.6144102585214678,0.5836897455953944,-0.030720512926073362,-4.999999999999996,-5.128205128205124
82b83897-42aa-447f-82ea-5e471706e7c5,scale_plus_5pct,1034216254,True,2.5770242890540933,2.705875503506798,0.12885121445270453,4.999999999999995,4.8780487804878,0.9988789204231837,0.9988789204231837,0.0,0.0,0.0,59.35761135129583,62.325491918860614,2.9678805675647837,4.999999999999987,4.878048780487792,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-6.213739575663749,-6.256118173803626,-0.042378598139876544,0.682014391234761,-0.67969657699883,0.8277639549321579,0.8277639549321577,-2.220446049250313e-16,-2.6824628398228536e-14,-2.682462839822854e-14,144.0559981462761,137.19618871073834,-6.8598094355377555,-4.761904761905316,-4.878048780488387,0.6144102585214678,0.6451307714475413,0.030720512926073473,5.000000000000013,4.878048780487818
82b83897-42aa-447f-82ea-5e471706e7c5,scale_plus_10pct,1034216254,True,2.5770242890540933,2.8347267179595024,0.25770242890540906,9.99999999999999,9.523809523809515,0.9988789204231837,0.9988789204231837,0.0,0.0,0.0,59.35761135129583,65.29337248642541,5.935761135129582,9.999999999999998,9.523809523809522,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-6.213739575663749,-6.2965249459802,-0.08278537031645072,1.3322954608635593,-1.323479134645381,0.8277639549321579,0.827763954932159,1.1102230246251565e-15,1.3412314199114269e-13,1.341231419911426e-13,144.0559981462761,130.959998314791,-13.095999831485102,-9.090909090912879,-9.523809523813682,0.6144102585214678,0.6758512843736146,0.061441025852146836,10.000000000000009,9.523809523809534
82b83897-42aa-447f-82ea-5e471706e7c5,combined_degradation,1034216254,True,2.5770242890540933,1.0247631097104213,-1.552261179343672,-60.23463519288115,-86.1939369256569,0.9988789204231837,0.7833179222885289,-0.2155609981346548,-21.580293039253498,-24.190481429275412,59.35761135129583,30.74289329131264,-28.61471805998319,-48.20732743208425,-63.51733139228458,0.3333333333333333,0.0,-0.3333333333333333,-100.0,-199.99999999999997,-6.213739575663749,-5.929731984714186,0.28400759094956296,-4.570638783477266,4.677535407193294,0.8277639549321579,1.0,0.17223604506784207,20.807386458614065,18.846639863213085,144.0559981462761,0.0,-144.0559981462761,-100.0,-200.0,0.6144102585214678,0.0,-0.6144102585214678,-100.0,-200.0
82f22494-5871-41de-aebc-9d2012ce6571,frame_thinning_2x,1373332226,True,7.014672346900504,6.248117718025255,-0.766554628875249,-10.92787504485449,-11.55947768339406,6.288248025398291,8.637046726796928,2.3487987013986373,37.3521955863035,31.474067888048573,94.63125465976516,27.558524213072474,-67.07273044669269,-70.87798918850258,-109.78451891053012,0.0909090909090909,0.1,0.009090909090909108,10.00000000000002,9.52380952380954,-6.170020386382154,-4.311273262825063,1.858747123557091,-30.12546162180485,35.46789520008692,0.9384344553837825,0.7275376493978397,-0.21089680598594274,-22.47325903008264,-25.318167738899493,5.544041521123956,1.5386320009634642,-4.005409520160493,-72.24710538149914,-113.10445152298959,0.3027359862487236,0.38101964328952387,0.07828365704080026,25.85872198770698,22.898138942904684
82f22494-5871-41de-aebc-9d2012ce6571,frame_thinning_3x,1373332226,True,7.014672346900504,6.030806526807868,-0.9838658200926362,-14.025827172488908,-15.083629042939956,6.288248025398291,8.58125097520084,2.293002949802549,36.46489356878242,30.84169748705263,94.63125465976516,26.3519957652152,-68.27925889454997,-72.1529680019984,-112.8739038746339,0.0909090909090909,0.14285714285714285,0.05194805194805195,57.14285714285715,44.44444444444445,-6.170020386382154,-4.109965726151795,2.0600546602303593,-33.388133769818715,40.07893858375203,0.9384344553837825,0.5975505223713236,-0.3408839330124589,-36.32474607649086,-44.38636288105789,5.544041521123956,1.9769810780479349,-3.5670604430760218,-64.3404352129178,-94.855729950041,0.3027359862487236,0.49969532807824657,0.19695934182952296,65.05977180648222,49.090641980920275
82f22494-5871-41de-aebc-9d2012ce6571,landmark_dropout_5pct,1373332226,True,7.014672346900504,7.014672346900504,0.0,0.0,0.0,6.288248025398291,6.288248025398291,0.0,0.0,0.0,94.63125465976516,94.63125465976516,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,-6.170020386382154,-6.170020386382154,0.0,-0.0,0.0,0.9384344553837825,0.9384344553837825,0.0,0.0,0.0,5.544041521123956,5.544041521123956,0.0,0.0,0.0,0.3027359862487236,0.3027359862487236,0.0,0.0,0.0
82f22494-5871-41de-aebc-9d2012ce6571,landmark_dropout_10pct,1373332226,True,7.014672346900504,7.021573873173754,0.006901526273249914,0.09838700842954431,0.09833863221036318,6.288248025398291,6.288269265161812,2.1239763521307964e-05,0.0003377691756991831,0.0003377686052600662,94.63125465976516,94.69377315886423,0.06251849909907037,0.06606538117226472,0.06604356520571826,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,-6.170020386382154,-6.166795812280192,0.0032245741019618634,-0.05226196835716812,0.05227562849337898,0.9384344553837825,0.9408196358978359,0.002385180514053453,0.25416591434486585,0.2538433227437384,5.544041521123956,3.681546257447671,-1.8624952636762853,-33.5945403110671,-40.37672847257111,0.3027359862487236,0.2764854785380793,-0.0262505077106443,-8.671089299927909,-9.0640659252179
